num_0,num_1,num_2,num_3,num_4,cat_0,cat_1,cat_2,label
0.08137792450094761,-0.06961036168065655,-0.38326109242023987,0.10439907253374332,0.11329524425028899,0,0,1,1
-0.2525379467622817,-0.17392596796453813,0.0325843808189241,0.22429641062864586,-0.7858470320648668,0,2,1,1
-0.22563903485654319,0.3936699506815614,-0.028376382926116904,-0.40467295618840693,0.5482408142831982,2,2,2,0
-0.11217114613613861,-0.1389429864357546,0.6862005954463088,-0.2661650787972725,-0.17921817090767994,2,1,0,0
-0.0681898220188335,0.31191668481032103,0.08237279104460309,0.4458380359013379,-0.013170679554327602,1,2,0,1
0.1143015411820969,-0.09033023168387085,-0.0951752841257252,0.31853114652511694,-0.09753276367831695,2,2,2,1
0.390076354409017,0.11416237425097622,0.028451875608448064,-0.056523519349094456,-0.2451861226808932,2,2,1,1
-0.3398823514376536,-0.13851363959780297,0.1262350961879314,0.6426239254135502,-0.551618739749611,1,0,0,1
-0.8278645904412653,-0.0884836489104268,-0.21318762112264933,-0.06652033856511985,0.15453739111558337,1,0,1,0
-0.6663012804272546,0.16656334995690986,-0.14400445237885307,-0.38026598425482416,-0.3009428695098111,2,1,0,0
-0.04312075915382603,-0.46682248264997606,0.037792017419131727,-0.2851424980374918,0.06483436096549093,2,0,2,0
-0.17610177724719173,0.05417638577194299,0.15750136872933868,0.29081352070519795,-0.07747658211452621,1,2,1,1
0.13160802672177802,-0.011670937974192391,0.0983162983198664,0.02027504370450244,-0.26219007239512865,1,1,2,1
-0.06417430470151017,0.016692458841626668,-0.0234842629208289,0.07734881888438444,-0.13040623536990542,0,1,2,1
0.5880571599626646,-0.4075100809478026,-0.28088633202386226,-0.4807751342712715,-0.054625366891060054,2,1,1,1
0.47277784767914194,-0.10428345053465757,0.4958089829814156,-0.23651349948468442,-0.35927939889647387,0,1,0,1
-0.03540783730494955,-0.3252454051173652,0.03431532269605346,0.049234045697893886,0.1744919930929088,0,0,2,0
0.1614048427263846,0.04092781532931865,0.10852808128783227,0.3630537622938485,0.2588116344159348,1,0,1,1
-0.23027121198602743,0.05455987702863642,-0.12695655840820202,0.33726167529944434,0.5984895063999033,2,1,2,0
-0.22054193050963256,-0.46200201416291975,-0.461290872909653,-0.2244667240072702,-0.3582018693023971,0,1,0,1
0.48505638216608843,-0.30331283636548223,0.07697012705845999,0.45515047741249903,0.339543185405513,1,0,2,1
-0.704476917075221,-0.1604184359317939,0.21658493006360283,-0.5035839020482467,-0.16416115196314146,0,2,1,0
-0.014417069334869087,-0.29581631700166666,0.5709137755356253,0.21793676728441252,0.2517464975673442,1,2,0,0
0.4251473553493906,0.07361546865300514,0.11688548713427785,-0.4910990724342145,-0.24840850355912095,0,0,2,1
-0.2665877938891384,0.07778746755219132,0.14829392902052388,-0.24634105921586621,0.05762409671492948,1,2,0,0
-0.6575701828880544,0.006040660559635413,-0.2254640927202327,-0.398078834394085,-0.5039515060786939,0,1,1,0
0.498152132278772,0.2846016034460573,0.2092931286316035,0.4310208713817253,0.1151257240831951,0,0,1,1
-0.06832018793597959,-0.2187580429698206,-0.22599972583189204,0.1889751580583457,-0.02096631178952656,1,1,1,1
-0.45856624843005134,0.16181087424205806,0.2848546608774336,-0.49695962030870505,-0.09984954195709343,0,0,0,0
-0.06503544320070302,-0.010657432226869702,0.1674650098083404,-0.4724936781906992,0.25049011547681094,0,2,1,0
0.2640350988088809,-0.49404617780846466,-0.06948741714896824,0.4686051584488136,0.049683441876539856,0,2,1,1
-0.11913065114733304,0.025678489477077338,0.12159389423094846,0.1844173653335127,-0.3294836111977959,1,0,0,1
-0.17490280010247033,-0.39040780143808645,0.336832310899138,-0.1944861370292706,-0.08741766588865563,1,1,2,0
-0.07924736701357035,-0.024742947050805247,0.29232763954100716,-0.5376678433873259,-0.10003888696114702,0,0,0,0
-0.23566917729947182,0.01995389927046696,-0.03077352956457908,-0.01888780387246708,-0.18166063450732164,2,0,1,1
-0.231360002955094,0.5740143586957751,-0.18694815153934746,0.5599354064430916,0.140575785655859,2,1,1,1
0.3389636512040316,-0.13966331142958863,-0.08972139816225082,0.03322277899967683,0.3972857181385058,0,0,2,1
0.059195533112895826,0.3837736210027643,-0.010706890215707055,0.9224520882083358,0.2838963655829366,0,0,1,1
0.12863715152051233,0.4221673304955808,0.06647437831542383,0.12287467888417014,-0.09184344073131065,0,2,2,1
0.8305787268777598,0.22033633962222163,0.3141940459909041,0.11107334192698506,-0.2829469288342952,2,1,1,1
0.24909342938387957,0.1008738359180894,-0.4366924352878635,-0.06750530591751083,0.6511678535287578,2,2,2,1
-0.23504125268424633,-0.3168890682049067,0.018856831516518725,-0.0386455689741282,-0.18374750790502148,1,0,1,0
0.370726476142488,-0.7726091627493099,0.35351778082662755,-0.6295908702094876,0.1613602768185295,0,1,2,0
0.2337778090026444,-0.09446034623367289,0.32964343425734344,0.6015394301223048,0.21522862865335468,1,2,2,1
0.10572795060207991,0.12614564313913373,-0.5616104019695618,-0.5034607420230122,0.11321406367997947,2,1,0,1
-0.013632946855682948,0.2202005207582264,-0.7917912648241276,-0.5043696692444457,-0.4713249588078585,2,2,0,1
-0.09853662351310132,-0.29324698762227686,-0.30058880247917086,0.203674706557055,0.09218057190789533,2,0,2,1
-0.3251511007242801,-0.15332173776786057,-0.023498698953862363,0.2244826201923437,-0.37269903916917213,1,1,0,1
0.0764137672448319,-0.24370370804450228,0.7584384696467567,-0.013248890264737589,-0.07097251865603099,0,0,1,0
-0.7732769432386243,-0.22694572111489658,0.04122959131969437,-0.7969252474123268,0.781791162577099,0,2,2,0
0.11100949588901932,-0.0782132671134896,0.05684836025112015,-0.04371843319118485,0.11276911619067169,0,2,0,1
0.6420919960015381,-0.17780467515212506,-0.19650669538575313,0.10648950167442431,0.508404424966215,2,0,1,1
-0.10397308433293913,0.314639188130135,-0.27272769603511293,-0.07520588109103446,-0.27569416790426493,0,2,1,1
-0.06875598026335325,-0.32402935476016054,-0.1605512474288664,-0.033766453381857305,-0.12976622154588346,0,2,1,1
-0.41798656974166776,0.2373343391121475,-0.15224841634115388,-0.19241097399615276,-0.19350673573773455,0,0,1,1
0.2266843484591181,-0.3316474755155178,-0.0831230930732684,-0.059403981648258955,-0.06864638940111775,2,0,0,1
0.0048720899302646895,0.20670399351324925,-0.2741002111042398,-0.38893642934081357,-0.1603668889516984,0,2,0,1
0.16944711465018275,0.7220771761499181,-0.022684224952109124,-0.3796070134038317,0.039431549269418865,0,1,1,1
-0.30873372882295247,-0.27999179388439216,-0.10218112329679645,0.7691563594735877,0.27834163635148196,0,2,1,1
0.5078091421662412,0.2501787219273934,0.6628525996014131,0.45348084130929134,0.3246105860115443,0,2,0,1
0.18975843250795077,-0.20276268698563396,-0.22542381776261,0.8230724302717064,0.34060188577298856,0,1,1,1
-0.38456314391451885,0.36632037930750083,0.045708610154087684,0.3207016715116295,-0.1825025795013282,0,0,1,1
0.22878782096538713,-0.11424415406942949,0.8911526960079874,0.18393631198035046,-0.01404585209958702,1,0,1,0
-0.32659613539590127,0.3568266816664751,0.303947215974621,-0.1831973841703964,-0.07757389986707866,0,0,0,0
0.25791111911159037,-0.4596367622109641,-0.8767729708022305,0.5587666164299672,-0.04453746591941543,0,0,0,1
-0.1222134390953811,0.13951795415574392,-0.23743854412453252,-0.3614301736575494,0.39308284660587167,1,2,1,0
0.18178503794673798,-0.5269711271017044,-0.28222226193645017,0.0923091794550374,0.30763333834199613,2,0,2,1
-0.011867847514186602,-0.45153729568157563,-0.019130048113517352,0.4579517933255185,0.4159261272842872,1,2,1,0
0.5344982193530821,-0.01318644189836644,0.03392728263903573,0.35060206067015764,0.16130784860477676,2,0,1,1
0.1999634450500951,0.3600726050840944,-0.31170620871181304,-0.34212298403209906,0.6756151741716909,2,1,2,1
0.515789363345026,0.44272595090271827,-0.12078342792287963,-0.5244020911806756,0.2877724644977807,0,2,0,1
-0.5785660237334845,-0.5351320402918434,0.0037467979545557696,0.4948810509561362,0.8408321128781919,0,0,0,0
0.2817230797954916,-0.21157152759439915,-0.2547200978471052,0.09195222450075859,0.027043078892639284,2,2,2,1
-0.2055058620473476,-0.12350082451792517,0.37233687737068344,0.36631451335720133,-0.03236306573707781,1,1,0,0
-0.11604413482061453,0.43363666971521175,0.4714525273642585,-0.03269770989041656,-0.4217948020990443,2,0,2,1
0.3708555840047447,0.38798020291904595,-0.16196422106283817,-0.09944248463377195,-0.049498584787762576,2,0,1,1
-0.02797973572890087,-0.26312198266531966,0.2090432960414385,-0.3887203042523084,-0.3754774785570731,1,1,2,0
-0.056239020852722296,-0.7609289218373829,0.11750949991515691,-0.12670115352197958,-0.12181882062642395,0,2,1,0
0.27615748926685235,0.35858420999861085,0.17690102766868562,0.06643862001155636,0.6129748028870952,1,2,1,1
-0.27591608113724103,0.10926609023713715,-0.10535757483145178,0.3147660731430639,0.918256240839108,0,2,0,0
0.43290660901932415,-0.6171353451766881,0.02131577383180835,0.0742634266349333,0.15822845512600908,1,0,0,1
-0.3653522098858794,-0.0962388108377669,-0.4351712145684764,0.17563062923288653,-0.19302067221867356,0,1,2,1
0.19582139795420103,-0.10751748918116562,-0.3434172933497286,-0.32359082834994296,0.403607547765984,2,1,0,1
-0.3704766790541171,-0.12418902085027103,-0.41157478209774023,-0.3503031009643397,-0.4495629815035291,2,2,2,1
0.3958342116890626,-0.13374693614710848,-0.21209659426019584,0.37880113330054643,0.3797399799169321,1,2,0,1
0.2639061456340244,-0.4009511183867843,-0.6987029630581219,0.4381308178359381,-0.6428719424141873,2,0,0,1
-0.08724145680195569,0.4423374113396856,-0.09449122611457099,-0.0794489849082669,-0.231203795804736,2,0,2,1
0.0620987822548076,-0.007038426845225607,-0.15727803407207078,-0.3629793031839425,-0.36607348863287037,2,2,1,1
-0.019392482276490087,-0.2408429262647162,-0.20807602676552497,0.579275346356795,-0.5081921031261555,1,2,1,1
0.3827913440828276,0.18491395506153027,-0.2955125211101881,0.6252710899349594,0.04069077304348097,0,1,2,1
0.39909283258641726,0.614049354770414,0.12072535154604662,-0.06500143207826013,-0.08465702475170796,2,1,0,1
0.2094839973197733,0.12742031915188096,-0.2795324799477403,-0.34585883854800836,0.313715373387197,1,1,0,1
-0.09397606944826582,-0.29378537195272614,-0.02244079920104691,0.5433173785007385,0.35406855532536347,0,0,2,0
0.03151510405554312,0.40355808761662626,0.27631034671314086,-0.5222249102701515,-0.018383530340899158,0,2,1,1
-0.15586384999662126,0.36712932666066744,-0.13339364932232442,-0.42782490911487037,0.13344267822527445,0,1,2,1
0.3753946443023195,-0.23883131169095884,0.14458030625157997,0.45490307502969995,-0.42913822400394325,1,2,1,1
-0.26533213754858015,-0.279443307462231,-0.17829302344926845,0.3335836267782918,-0.12704890645587175,0,0,1,1
0.08932671176158095,-0.7571769963719045,0.3946166347359058,0.10532454395914695,-0.14899630884765475,1,0,2,0
-0.028192214559769013,-0.12057451112731181,0.07880409937027824,0.013128107714574667,0.06080191848083971,0,2,1,0
-0.047223853246648476,0.08014650780494666,0.5830770552828985,-0.17186519647311033,-0.10294246940587921,2,2,1,0
-0.15176572516200285,0.1113159894606734,-0.16591098590849843,-0.1540615611652755,-0.20893766099206026,1,0,2,1
-0.5130880995135243,0.24073333310260106,0.04597083817609893,-0.15899310182644324,-0.11853773539491061,0,0,1,0
-0.24355057045611347,0.11537536184418355,-0.588699683758937,0.04150755685406295,0.06919266534852327,0,2,1,1
-0.21836486313443154,0.26706149777882376,0.3128030372898679,-0.258109378123643,-0.18718123739705375,2,2,0,0
0.16723589910842915,-0.6732937788013587,0.21805679734770492,0.14349895669103468,-0.05148381052627763,0,0,0,0
-0.5348246220949296,-0.2304985671284095,0.01732029507134369,-0.21566636950168702,-0.7580703240307325,2,2,2,0
-0.5393409268318514,-0.0579682914283294,-0.04822158748643168,-0.19875447705965102,0.2625031034502743,1,2,0,0
0.3520969581819238,-0.6712502601620741,-0.02087670851729966,-0.10925946928720243,0.14833609081946175,0,0,2,0
0.15259079527699376,0.056544632844381305,0.6702074927953683,-0.02169157195784011,0.5865580535085471,1,2,1,0
0.2973122663818448,0.14918255778797296,-0.3035357833831841,-0.30086958724029494,-0.38798676755591266,0,1,1,1
0.03795541765619592,-0.3663055513183283,0.15064718920581655,-0.18031889045557764,-0.3779486790195031,0,1,0,0
-0.07392084412973435,-0.04595727598365248,0.07775927447708106,0.3570510232636465,0.07425130610140677,0,2,0,0
0.032944523510299875,-0.7427968863380007,-0.05192962259331981,-0.4539773587885869,0.19224583743055726,0,0,0,0
0.10630053418009996,-0.41616854912385504,0.7194247232110546,0.10594360657120452,0.24712905525747572,0,2,0,0
-0.04018845131479774,0.25678632529183365,0.517342465665982,0.12071192910039805,-0.8328600822036328,2,2,2,1
0.39297399674742023,-0.1856940309725097,-0.026309797272331997,0.4018158362012728,-0.11949541400460886,2,2,0,1
-0.07761645117173956,-0.23731208914166477,0.3852988848950568,0.008290378201057172,-0.7935104286524743,2,1,0,1
-0.03545317094092683,0.47569646279694744,0.06299767666833925,-0.0968897295706419,0.17507837313903896,1,2,0,1
0.14101895513924276,0.009926721478435863,-0.10400367347073107,-0.12601986269443946,0.325194905574737,1,1,1,1
0.13504347674580944,0.06700212013378222,-0.20012962865600362,0.008946996960417295,-0.3481488459628367,1,0,2,1
0.0691498950532353,0.10281246045771959,-0.06973394716260499,-0.1821239638456277,0.2878396444154122,0,2,0,1
0.03680644678755153,-0.503486715618988,1.2219350355464198,-0.38962451360028505,0.7561805222238176,1,1,1,0
-0.35947238039673407,0.14807799223544021,-0.04987462029725094,-0.009131252348819886,-0.6073802760003584,1,1,2,1
-0.1720835708465775,0.4538225511113888,-0.21448779367076548,0.21867269516684326,0.01874392131192134,1,0,0,1
0.01387302882765542,-0.1316338789221947,-0.18192606815253093,0.12047486396856336,0.540948063609272,1,1,1,1
0.021239409375338893,-0.11286609323538163,0.026927845648620063,0.12001714509391759,0.23975810086884675,1,0,2,0
0.34236495512221454,0.16308975309387277,-0.20239440834348418,0.331015020535283,-0.20216226247532418,0,0,0,1
-0.21417934068376696,0.1985028949285148,-0.19970331398726798,-0.17682451406820987,0.2007776572595968,1,1,2,1
0.045380161100737816,-0.19935697247250733,0.6080363225632557,-0.11024517933353302,-0.04304103569940139,2,0,2,0
0.4524856970281627,-0.46411358863858965,0.5417127294047701,0.10837358913524855,-0.8486032376368099,2,1,2,1
-0.058093394088661696,0.04846680841449853,-0.4468259916625425,-0.23077314572040813,0.07503933339078073,2,1,0,1
-0.33029686926714585,-0.1920827991844003,0.20337490779583015,-0.1692327960738449,0.29516714247652487,1,0,0,0
0.30630492177132185,0.008054372961465606,0.19285448366218216,0.41134526208385697,0.2335100786713368,1,0,2,1
-0.47418762296927125,-0.09698411020135322,0.34794150149539627,-0.1455754069083384,0.5807526571294772,2,2,2,0
-0.03504140623542275,0.43345006802828295,-0.006537968495889257,0.32718688357556197,-0.09640356639849255,2,0,1,1
-0.11629267811051806,-0.09432365216808572,-0.16424070135649166,0.28465052218199477,-0.3451751857179851,2,1,2,1
0.3615183264919405,0.3160160489474328,0.24439190103787686,-0.2614120475123579,-0.39168585147339374,1,2,0,1
0.3345800776153607,0.09573552067129035,0.022464620979476546,0.32651573546701573,-0.3109365076687627,0,1,1,1
0.24321604902020327,0.16875620210248754,-0.26996536326615805,0.08055854458473702,0.18186771254811637,1,2,2,1
-0.3090369284847342,0.0007097444736610282,0.19204666676568483,0.18934638883350366,0.15935580470736158,2,1,2,0
0.28886036013185956,0.5361577320463733,0.3646354971675397,0.3454294203119839,-0.17735471311717463,1,1,1,1
-0.19401973754879184,-0.12575456375848837,-0.09780776189576439,0.5109949481963463,0.11661249309752246,1,1,2,1
0.22166259433824065,-0.0163930199060014,-0.21965197733078412,-0.3449774357109062,0.5469837397256483,2,2,1,1
-0.3733431950177203,0.07276570876548362,0.6434008679297963,-0.0990876890801822,0.48960724261250854,0,1,2,0
0.5054014149525463,-0.3804765514166973,-0.09698049366285535,0.35779441399582734,-0.47393671845070406,2,1,1,1
-0.7236832234793859,0.32855489058275034,-0.31112766269779824,-0.35821639696072755,0.07440209757804443,1,2,0,0
-0.06679913297389653,-0.27477624822227464,0.1510248546248113,-0.11414389065247721,0.3540718898160934,0,2,0,0
0.03174634907926081,0.09418549615410701,-0.20480109680154152,-0.16607430484883656,-0.18606976885020596,1,0,2,1
-0.08897100266389982,0.12343546774975431,-0.29333634043334766,0.13926677131080525,0.0196805812167972,0,0,2,1
0.6090007652248135,0.14759821680585636,-0.028295045080061677,0.31756526596228096,0.06618514048913163,2,0,0,1
-0.3989710028435402,0.3802051174882121,-0.47954874723338026,0.4733720855196175,0.3419609288234877,0,1,2,1
0.03854042035918624,-0.2983027196621918,-0.5210775367078656,-0.008155266080947299,0.27546614624755045,0,1,2,1
-0.04434307424116411,-0.035039240758341375,-0.1539147177554484,-0.3638898627354802,0.1093464672751944,1,2,2,1
-0.46678671562450375,0.43408631761089256,0.32152719732052004,0.43043095584243324,-0.4854339321978701,2,1,2,1
0.07479787899376777,-0.20350050355859683,0.2827847819133008,-0.09800573722779404,-0.293844381805991,1,0,2,1
0.17630439684180615,0.1753719399016767,-0.3786879130903993,-0.10498779071066681,0.0680537971673291,1,2,2,1
0.07655145373247678,-0.11185025830053637,-0.005551059120739188,0.20855948411053915,0.023534280109106343,2,1,2,1
0.054494655472774434,-0.4428313468408347,0.5739162359305591,0.23560591651757026,0.507599361357849,2,2,0,0
0.8750529368579569,0.7275734853607538,0.25533858543879195,-0.5794839599249845,0.04939344588068637,1,0,2,1
0.387331021098327,-0.12880810129112336,0.7208282297415415,0.4729774426204303,0.03933737666140451,2,0,2,0
0.06977588895647137,0.7024929077725831,-0.010453728520519226,-0.07846410276679867,-0.45690448716431387,2,1,2,1
0.0674138247868975,0.015519275086718387,-0.19000729825611168,0.2392947040270506,0.026596851785338004,1,2,2,1
